,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
56,02:13:45,33,00:01:13,57,3,,,00:00:25,00:00:25,00:00:22,02:12:57,02:13:23,02:13:45,285.0,283.0,293.0,299.0,HARD,17.0,True,02:12:32,Red Bull,VER,1,True,2021-09-05 14:13:32.184
57,02:14:59,33,00:01:13,58,3,,,00:00:25,00:00:25,00:00:22,02:14:10,02:14:36,02:14:59,284.0,283.0,296.0,297.0,HARD,18.0,True,02:13:45,Red Bull,VER,1,True,2021-09-05 14:14:45.650
58,02:16:12,33,00:01:13,59,3,,,00:00:25,00:00:25,00:00:22,02:15:25,02:15:50,02:16:12,281.0,271.0,287.0,294.0,HARD,19.0,True,02:14:59,Red Bull,VER,1,True,2021-09-05 14:15:59.366
59,02:17:26,33,00:01:13,60,3,,,00:00:25,00:00:25,00:00:22,02:16:38,02:17:03,02:17:26,280.0,272.0,289.0,296.0,HARD,20.0,True,02:16:12,Red Bull,VER,1,True,2021-09-05 14:17:12.997
60,02:18:39,33,00:01:13,61,3,,,,00:00:25,00:00:22,,02:18:17,02:18:39,,273.0,291.0,297.0,HARD,21.0,True,02:17:26,Red Bull,VER,1,False,2021-09-05 14:18:26.272
61,02:19:53,33,00:01:13,62,3,,,00:00:25,00:00:25,00:00:22,02:19:05,02:19:30,02:19:53,283.0,274.0,292.0,296.0,HARD,22.0,True,02:18:39,Red Bull,VER,1,True,2021-09-05 14:19:39.669
62,02:21:07,33,00:01:13,63,3,,,00:00:25,00:00:25,00:00:22,02:20:18,02:20:44,02:21:07,,276.0,295.0,298.0,HARD,23.0,True,02:19:53,Red Bull,VER,1,True,2021-09-05 14:20:53.356
63,02:22:21,33,00:01:13,64,3,,,00:00:25,00:00:25,00:00:22,02:21:32,02:21:58,02:22:21,284.0,276.0,289.0,295.0,HARD,24.0,True,02:21:07,Red Bull,VER,1,True,2021-09-05 14:22:07.247
64,02:23:34,33,00:01:13,65,3,,,00:00:25,00:00:25,00:00:22,02:22:46,02:23:12,02:23:34,282.0,274.0,290.0,296.0,HARD,25.0,True,02:22:21,Red Bull,VER,1,True,2021-09-05 14:23:21.163
65,02:24:48,33,00:01:13,66,3,,,00:00:25,00:00:25,00:00:22,02:24:00,02:24:25,02:24:48,283.0,277.0,295.0,294.0,HARD,26.0,True,02:23:34,Red Bull,VER,1,True,2021-09-05 14:24:34.771
66,02:26:02,33,00:01:14,67,3,,,00:00:25,00:00:26,00:00:22,02:25:13,02:25:40,02:26:02,285.0,285.0,314.0,308.0,HARD,27.0,True,02:24:48,Red Bull,VER,1,True,2021-09-05 14:25:48.310
67,02:27:17,33,00:01:14,68,3,,,00:00:25,00:00:25,00:00:22,02:26:28,02:26:54,02:27:17,283.0,276.0,310.0,306.0,HARD,28.0,True,02:26:02,Red Bull,VER,1,True,2021-09-05 14:27:03.008
68,02:28:31,33,00:01:14,69,3,,,00:00:25,00:00:25,00:00:22,02:27:43,02:28:08,02:28:31,280.0,271.0,288.0,292.0,HARD,29.0,True,02:27:17,Red Bull,VER,1,True,2021-09-05 14:28:17.483
69,02:29:45,33,00:01:13,70,3,,,00:00:25,00:00:25,00:00:22,02:28:57,02:29:22,02:29:45,281.0,273.0,288.0,294.0,HARD,30.0,True,02:28:31,Red Bull,VER,1,True,2021-09-05 14:29:31.713
70,02:30:59,33,00:01:14,71,3,,,00:00:25,00:00:25,00:00:22,02:30:10,02:30:36,02:30:59,280.0,274.0,288.0,293.0,HARD,31.0,True,02:29:45,Red Bull,VER,1,True,2021-09-05 14:30:45.260
71,02:32:14,33,00:01:14,72,3,,,00:00:25,00:00:25,00:00:23,02:31:24,02:31:50,02:32:14,,274.0,215.0,,HARD,32.0,True,02:30:59,Red Bull,VER,1,True,2021-09-05 14:31:59.310
72,01:03:28,44,,1,1,00:23:58,,,00:00:25,00:00:23,,01:03:05,01:03:28,276.0,270.0,290.0,286.0,SOFT,5.0,False,01:02:08,Mercedes,HAM,1,False,2021-09-05 13:03:08.447
73,01:04:43,44,00:01:15,2,1,,,00:00:26,00:00:26,00:00:23,01:03:54,01:04:20,01:04:43,,268.0,289.0,294.0,SOFT,6.0,False,01:03:28,Mercedes,HAM,1,True,2021-09-05 13:04:28.051
74,01:05:58,44,00:01:15,3,1,,,00:00:26,00:00:26,00:00:22,01:05:09,01:05:35,01:05:58,278.0,268.0,289.0,295.0,SOFT,7.0,False,01:04:43,Mercedes,HAM,1,True,2021-09-05 13:05:43.446
75,01:07:13,44,00:01:14,4,1,,,00:00:25,00:00:26,00:00:22,01:06:24,01:06:50,01:07:13,279.0,268.0,292.0,296.0,SOFT,8.0,False,01:05:58,Mercedes,HAM,1,True,2021-09-05 13:06:58.491
76,01:08:28,44,00:01:15,5,1,,,00:00:25,00:00:26,00:00:22,01:07:39,01:08:05,01:08:28,,269.0,290.0,297.0,SOFT,9.0,False,01:07:13,Mercedes,HAM,1,True,2021-09-05 13:08:13.316
77,01:09:43,44,00:01:15,6,1,,,00:00:25,00:00:26,00:00:22,01:08:54,01:09:20,01:09:43,280.0,268.0,291.0,291.0,SOFT,10.0,False,01:08:28,Mercedes,HAM,1,True,2021-09-05 13:09:28.418
78,01:10:58,44,00:01:15,7,1,,,00:00:25,00:00:26,00:00:23,01:10:09,01:10:35,01:10:58,279.0,270.0,290.0,292.0,SOFT,11.0,False,01:09:43,Mercedes,HAM,1,True,2021-09-05 13:10:43.536
79,01:12:14,44,00:01:15,8,1,,,00:00:25,00:00:26,00:00:22,01:11:24,01:11:51,01:12:14,281.0,271.0,288.0,295.0,SOFT,12.0,False,01:10:58,Mercedes,HAM,1,True,2021-09-05 13:11:58.966
80,01:13:29,44,00:01:14,9,1,,,00:00:25,00:00:26,00:00:22,01:12:40,01:13:06,01:13:29,279.0,270.0,289.0,290.0,SOFT,13.0,False,01:12:14,Mercedes,HAM,1,True,2021-09-05 13:13:14.324
81,01:14:44,44,00:01:15,10,1,,,00:00:25,00:00:26,00:00:23,01:13:54,01:14:21,01:14:44,,269.0,288.0,,SOFT,14.0,False,01:13:29,Mercedes,HAM,1,True,2021-09-05 13:14:29.074
82,01:15:59,44,00:01:15,11,1,,,00:00:25,00:00:26,00:00:23,01:15:10,01:15:36,01:15:59,281.0,268.0,288.0,294.0,SOFT,15.0,False,01:14:44,Mercedes,HAM,1,True,2021-09-05 13:15:44.200
83,01:17:14,44,,12,1,,,00:00:25,00:00:26,00:00:23,01:16:25,01:16:51,01:17:14,,268.0,290.0,,SOFT,16.0,False,01:15:59,Mercedes,HAM,1,True,2021-09-05 13:16:59.382
84,01:18:29,44,00:01:15,13,1,,,00:00:25,00:00:26,00:00:22,01:17:40,01:18:06,01:18:29,279.0,268.0,288.0,290.0,SOFT,17.0,False,01:17:14,Mercedes,HAM,1,True,2021-09-05 13:18:14.382
85,01:19:45,44,00:01:15,14,1,,,00:00:25,00:00:26,00:00:23,01:18:55,01:19:21,01:19:45,280.0,268.0,289.0,294.0,SOFT,18.0,False,01:18:29,Mercedes,HAM,1,True,2021-09-05 13:19:29.491
86,01:21:00,44,00:01:15,15,1,,,00:00:25,00:00:26,00:00:22,01:20:10,01:20:37,01:21:00,281.0,269.0,289.0,296.0,SOFT,19.0,False,01:19:45,Mercedes,HAM,1,True,2021-09-05 13:20:45.017
87,01:22:15,44,00:01:15,16,1,,,00:00:25,00:00:26,00:00:22,01:21:25,01:21:52,01:22:15,280.0,269.0,289.0,,SOFT,20.0,False,01:21:00,Mercedes,HAM,1,True,2021-09-05 13:22:00.156
88,01:23:30,44,00:01:15,17,1,,,00:00:25,00:00:26,00:00:23,01:22:41,01:23:07,01:23:30,,268.0,288.0,293.0,SOFT,21.0,False,01:22:15,Mercedes,HAM,1,True,2021-09-05 13:23:15.317
89,01:24:46,44,00:01:15,18,1,,,00:00:25,00:00:26,00:00:23,01:23:56,01:24:23,01:24:46,281.0,269.0,289.0,,SOFT,22.0,False,01:23:30,Mercedes,HAM,1,True,2021-09-05 13:24:30.735
90,01:26:01,44,00:01:15,19,1,,,00:00:25,00:00:26,00:00:23,01:25:12,01:25:38,01:26:01,279.0,270.0,287.0,292.0,SOFT,23.0,False,01:24:46,Mercedes,HAM,1,True,2021-09-05 13:25:46.211
91,01:27:20,44,00:01:19,20,1,,01:27:19,00:00:26,00:00:26,00:00:26,01:26:28,01:26:54,01:27:20,281.0,272.0,,,SOFT,24.0,False,01:26:01,Mercedes,HAM,1,False,2021-09-05 13:27:01.830
92,01:28:53,44,00:01:32,21,2,01:27:39,,00:00:44,00:00:25,00:00:22,01:28:05,01:28:31,01:28:53,277.0,268.0,286.0,290.0,MEDIUM,1.0,True,01:27:20,Mercedes,HAM,1,False,2021-09-05 13:28:20.922
93,01:30:07,44,00:01:13,22,2,,,00:00:25,00:00:25,00:00:22,01:29:18,01:29:44,01:30:07,280.0,271.0,290.0,296.0,MEDIUM,2.0,True,01:28:53,Mercedes,HAM,1,True,2021-09-05 13:29:53.471
94,01:31:21,44,00:01:14,23,2,,,00:00:25,00:00:25,00:00:22,01:30:32,01:30:58,01:31:21,,269.0,290.0,289.0,MEDIUM,3.0,True,01:30:07,Mercedes,HAM,1,True,2021-09-05 13:31:07.228
95,01:32:35,44,00:01:14,24,2,,,00:00:25,00:00:25,00:00:22,01:31:47,01:32:13,01:32:35,278.0,268.0,289.0,288.0,MEDIUM,4.0,True,01:31:21,Mercedes,HAM,1,True,2021-09-05 13:32:21.462
96,01:33:50,44,00:01:14,25,2,,,00:00:25,00:00:26,00:00:22,01:33:01,01:33:27,01:33:50,281.0,272.0,293.0,286.0,MEDIUM,5.0,True,01:32:35,Mercedes,HAM,1,True,2021-09-05 13:33:35.700
