,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
119,01:04:59,14,00:01:42,12,4,,,00:00:35,00:00:41,00:00:25,01:03:53,01:04:34,01:04:59,222.0,239.0,330.0,312.0,SOFT,3.0,True,01:03:17,Alpine F1 Team,ALO,1,True,2021-06-05 12:48:17.695
120,01:07:17,14,00:02:17,13,5,,01:07:16,00:00:48,00:00:53,00:00:35,01:05:47,01:06:41,01:07:17,158.0,159.0,,287.0,SOFT,1.0,True,01:04:59,Alpine F1 Team,ALO,1,False,2021-06-05 12:49:59.890
121,01:13:02,14,,14,5,01:11:06,,,00:00:48,00:00:28,,01:12:34,01:13:02,176.0,173.0,313.0,288.0,SOFT,2.0,True,01:07:17,Alpine F1 Team,ALO,1,False,2021-06-05 12:52:17.552
122,01:24:56,14,,15,6,,01:15:10,00:00:40,00:00:44,,01:13:43,01:14:27,,199.0,213.0,,288.0,SOFT,1.0,True,01:13:02,Alpine F1 Team,ALO,25,False,2021-06-05 12:58:02.346
123,01:26:50,14,,16,6,01:24:55,,,00:00:49,00:00:27,,01:26:22,01:26:50,196.0,146.0,330.0,293.0,SOFT,4.0,False,01:24:56,Alpine F1 Team,ALO,1,False,2021-06-05 13:09:56.097
124,01:28:32,14,00:01:42,17,6,,,00:00:35,00:00:41,00:00:25,01:27:25,01:28:07,01:28:32,228.0,233.0,331.0,312.0,SOFT,5.0,False,01:26:50,Alpine F1 Team,ALO,1,True,2021-06-05 13:11:50.207
125,01:30:35,14,00:02:03,18,7,,01:30:34,00:00:42,00:00:47,00:00:33,01:29:14,01:30:02,01:30:35,171.0,181.0,,294.0,SOFT,3.0,False,01:28:32,Alpine F1 Team,ALO,1,False,2021-06-05 13:13:32.534
126,01:35:39,14,,19,7,01:33:22,,,00:00:59,00:00:36,,01:35:03,01:35:39,189.0,79.0,330.0,289.0,SOFT,2.0,True,01:30:35,Alpine F1 Team,ALO,1,False,2021-06-05 13:15:35.879
127,00:17:44,22,,1,1,00:15:16,,,00:01:05,00:00:31,,00:17:12,00:17:44,144.0,36.0,326.0,295.0,SOFT,1.0,True,,AlphaTauri,TSU,1,False,
128,00:31:31,22,,2,2,,00:19:52,00:00:36,,,00:18:20,,,235.0,,,,SOFT,1.0,True,00:17:44,AlphaTauri,TSU,25,False,2021-06-05 12:02:44.229
129,00:33:36,22,,3,2,00:31:31,,,00:00:53,00:00:26,,00:33:09,00:33:36,176.0,146.0,327.0,294.0,SOFT,2.0,True,00:31:31,AlphaTauri,TSU,1,False,2021-06-05 12:16:31.038
130,00:44:13,22,,4,3,,00:35:42,00:00:35,,,00:34:11,,,239.0,,,,SOFT,1.0,True,00:33:36,AlphaTauri,TSU,25,False,2021-06-05 12:18:36.021
131,00:46:28,22,,5,3,00:44:13,,,00:01:01,00:00:27,,00:46:01,00:46:28,189.0,141.0,324.0,293.0,SOFT,4.0,False,00:44:13,AlphaTauri,TSU,1,False,2021-06-05 12:29:13.958
132,00:48:11,22,00:01:42,6,3,,,00:00:35,00:00:41,00:00:25,00:47:04,00:47:45,00:48:11,238.0,227.0,328.0,308.0,SOFT,5.0,False,00:46:28,AlphaTauri,TSU,1,True,2021-06-05 12:31:28.393
133,00:50:25,22,00:02:14,7,3,,,00:00:45,00:00:59,00:00:29,00:48:56,00:49:56,00:50:25,132.0,68.0,327.0,295.0,SOFT,6.0,False,00:48:11,AlphaTauri,TSU,1,True,2021-06-05 12:33:11.270
134,00:52:08,22,00:01:42,8,3,,,00:00:35,00:00:41,00:00:25,00:51:01,00:51:42,00:52:08,226.0,235.0,328.0,309.0,SOFT,7.0,False,00:50:25,AlphaTauri,TSU,2,True,2021-06-05 12:35:25.867
135,00:54:23,22,00:02:15,9,4,,00:54:22,00:00:46,00:00:51,00:00:37,00:52:54,00:53:46,00:54:23,146.0,129.0,,279.0,SOFT,3.0,False,00:52:08,AlphaTauri,TSU,1,False,2021-06-05 12:37:08.388
136,01:06:17,22,,10,4,01:04:19,,,00:00:49,00:00:26,,01:05:50,01:06:17,177.0,144.0,324.0,292.0,SOFT,2.0,True,00:54:23,AlphaTauri,TSU,2,False,2021-06-05 12:39:23.886
137,01:07:59,22,00:01:42,11,4,,,00:00:36,00:00:40,00:00:25,01:06:53,01:07:34,01:07:59,241.0,232.0,325.0,308.0,SOFT,3.0,True,01:06:17,AlphaTauri,TSU,1,True,2021-06-05 12:51:17.251
138,01:10:02,22,00:02:02,12,4,,,00:00:44,00:00:50,00:00:26,01:08:44,01:09:35,01:10:02,158.0,156.0,323.0,295.0,SOFT,4.0,True,01:07:59,AlphaTauri,TSU,1,True,2021-06-05 12:52:59.753
139,01:11:43,22,00:01:41,13,4,,,00:00:35,00:00:40,00:00:25,01:10:37,01:11:18,01:11:43,243.0,233.0,331.0,312.0,SOFT,5.0,True,01:10:02,AlphaTauri,TSU,1,True,2021-06-05 12:55:02.191
140,01:14:15,22,,14,4,,,00:00:45,00:01:17,00:00:28,01:12:29,01:13:46,01:14:15,145.0,90.0,325.0,295.0,SOFT,6.0,True,01:11:43,AlphaTauri,TSU,1,False,2021-06-05 12:56:43.845
141,01:29:23,22,,15,5,,01:16:43,,,,,,,,,,,SOFT,1.0,True,01:14:15,AlphaTauri,TSU,25,False,2021-06-05 12:59:15.101
142,01:31:21,22,,16,5,01:29:23,,,00:00:50,00:00:27,,01:30:54,01:31:21,176.0,154.0,324.0,293.0,SOFT,2.0,True,01:29:23,AlphaTauri,TSU,1,False,2021-06-05 13:14:23.753
143,01:33:03,22,00:01:42,17,5,,,00:00:35,00:00:40,00:00:25,01:31:56,01:32:37,01:33:03,240.0,236.0,322.0,307.0,SOFT,3.0,True,01:31:21,AlphaTauri,TSU,1,True,2021-06-05 13:16:21.309
144,01:35:27,22,00:02:24,18,5,,,00:00:49,00:01:07,00:00:27,01:33:52,01:35:00,01:35:27,163.0,163.0,325.0,293.0,SOFT,4.0,True,01:33:03,AlphaTauri,TSU,1,True,2021-06-05 13:18:03.520
145,00:17:22,31,,1,1,00:15:08,,,00:01:05,00:00:28,,00:16:54,00:17:23,182.0,124.0,331.0,292.0,SOFT,1.0,True,,Alpine F1 Team,OCO,1,False,
146,00:30:13,31,,2,2,,00:19:20,00:00:36,00:00:41,,00:17:59,00:18:40,,213.0,209.0,,310.0,SOFT,1.0,True,00:17:22,Alpine F1 Team,OCO,25,False,2021-06-05 12:02:22.789
147,00:32:25,31,,3,2,00:30:13,,,00:01:01,00:00:27,,00:31:58,00:32:25,184.0,175.0,332.0,292.0,SOFT,2.0,True,00:30:13,Alpine F1 Team,OCO,1,False,2021-06-05 12:15:13.962
148,00:34:07,31,00:01:42,4,2,,,00:00:35,00:00:41,00:00:25,00:33:00,00:33:42,00:34:07,214.0,233.0,333.0,312.0,SOFT,3.0,True,00:32:25,Alpine F1 Team,OCO,1,True,2021-06-05 12:17:25.163
149,01:01:17,31,,5,3,,00:36:38,,,,,,,,,,,SOFT,1.0,True,00:34:07,Alpine F1 Team,OCO,25,False,2021-06-05 12:19:07.589
150,01:03:23,31,,6,3,01:01:17,,,00:00:56,00:00:26,,01:02:56,01:03:23,175.0,188.0,331.0,294.0,SOFT,2.0,True,01:01:17,Alpine F1 Team,OCO,1,False,2021-06-05 12:46:17.169
151,01:05:05,31,00:01:42,7,3,,,00:00:35,00:00:41,00:00:25,01:03:58,01:04:40,01:05:05,223.0,227.0,331.0,313.0,SOFT,3.0,True,01:03:23,Alpine F1 Team,OCO,1,True,2021-06-05 12:48:23.066
152,01:07:10,31,00:02:05,8,4,,01:07:09,00:00:43,00:00:49,00:00:32,01:05:48,01:06:38,01:07:10,140.0,178.0,,288.0,SOFT,1.0,True,01:05:05,Alpine F1 Team,OCO,1,False,2021-06-05 12:50:05.339
153,01:11:42,31,,9,4,01:09:45,,,00:00:51,00:00:26,,01:11:15,01:11:42,179.0,195.0,329.0,293.0,SOFT,2.0,True,01:07:10,Alpine F1 Team,OCO,1,False,2021-06-05 12:52:10.883
154,01:13:24,31,00:01:42,10,4,,,00:00:35,00:00:41,00:00:25,01:12:18,01:12:59,01:13:24,225.0,235.0,329.0,310.0,SOFT,3.0,True,01:11:42,Alpine F1 Team,OCO,1,True,2021-06-05 12:56:42.062
155,00:18:01,3,,1,1,00:15:26,,,00:01:13,00:00:27,,00:17:34,00:18:02,175.0,92.0,322.0,293.0,SOFT,,True,,McLaren,RIC,1,False,
156,00:31:12,3,,2,2,,00:20:15,00:00:35,,,00:18:37,,,233.0,,,,SOFT,,True,00:18:01,McLaren,RIC,25,False,2021-06-05 12:03:01.893
157,00:33:17,3,,3,2,00:31:12,,,00:00:54,00:00:27,,00:32:50,00:33:18,154.0,124.0,324.0,294.0,SOFT,2.0,True,00:31:12,McLaren,RIC,1,False,2021-06-05 12:16:12.209
158,00:44:32,3,,4,3,,00:35:27,00:00:36,,,00:33:53,,,218.0,,,,SOFT,1.0,True,00:33:17,McLaren,RIC,25,False,2021-06-05 12:18:17.746
159,00:46:59,3,,5,3,00:44:32,,,00:01:11,00:00:30,,00:46:29,00:46:59,197.0,55.0,320.0,289.0,SOFT,4.0,False,00:44:32,McLaren,RIC,1,False,2021-06-05 12:29:32.971
160,00:48:41,3,00:01:42,6,3,,,00:00:35,00:00:41,00:00:25,00:47:35,00:48:16,00:48:41,220.0,224.0,326.0,309.0,SOFT,5.0,False,00:46:59,McLaren,RIC,1,True,2021-06-05 12:31:59.616
161,00:50:58,3,00:02:16,7,3,,,00:00:46,00:01:00,00:00:29,00:49:28,00:50:29,00:50:58,187.0,136.0,324.0,295.0,SOFT,6.0,False,00:48:41,McLaren,RIC,1,True,2021-06-05 12:33:41.920
162,00:52:58,3,00:01:59,8,3,,,00:00:41,00:00:51,00:00:26,00:51:40,00:52:31,00:52:58,173.0,190.0,322.0,294.0,SOFT,7.0,False,00:50:58,McLaren,RIC,2,True,2021-06-05 12:35:58.413
163,00:54:57,3,00:01:59,9,4,,00:54:56,00:00:36,00:00:46,00:00:36,00:53:34,00:54:21,00:54:57,225.0,120.0,,284.0,SOFT,3.0,False,00:52:58,McLaren,RIC,1,False,2021-06-05 12:37:58.286
164,01:03:51,3,,10,4,01:01:55,,,00:00:49,00:00:27,,01:03:24,01:03:51,198.0,152.0,322.0,295.0,SOFT,2.0,True,00:54:57,McLaren,RIC,2,False,2021-06-05 12:39:57.403
165,01:05:34,3,00:01:42,11,4,,,00:00:35,00:00:41,00:00:25,01:04:27,01:05:08,01:05:34,231.0,227.0,324.0,309.0,SOFT,3.0,True,01:03:51,McLaren,RIC,1,True,2021-06-05 12:48:51.462
166,01:07:54,3,00:02:20,12,5,,01:07:52,00:00:47,00:00:53,00:00:39,01:06:21,01:07:14,01:07:54,144.0,168.0,,274.0,SOFT,1.0,True,01:05:34,McLaren,RIC,1,False,2021-06-05 12:50:34.020
167,01:13:55,3,,13,5,01:11:42,,,00:01:00,00:00:31,,01:13:24,01:13:55,141.0,48.0,320.0,290.0,SOFT,2.0,True,01:07:54,McLaren,RIC,1,False,2021-06-05 12:52:54.030
168,00:17:36,5,,1,1,00:15:12,,,00:01:11,00:00:29,,00:17:07,00:17:36,178.0,77.0,325.0,299.0,SOFT,1.0,True,,Aston Martin,VET,1,False,
169,00:30:53,5,,2,2,,00:19:42,00:00:36,00:00:41,,00:18:12,00:18:54,,214.0,212.0,,,SOFT,1.0,True,00:17:36,Aston Martin,VET,25,False,2021-06-05 12:02:36.577
170,00:32:51,5,,3,2,00:30:53,,,00:00:51,00:00:26,,00:32:25,00:32:52,170.0,184.0,327.0,298.0,SOFT,2.0,True,00:30:53,Aston Martin,VET,1,False,2021-06-05 12:15:53.298
171,00:34:34,5,00:01:42,4,2,,,00:00:35,00:00:41,00:00:25,00:33:27,00:34:09,00:34:34,223.0,215.0,328.0,315.0,SOFT,3.0,True,00:32:51,Aston Martin,VET,2,True,2021-06-05 12:17:51.801
172,00:45:36,5,,5,3,,00:37:07,,,,,,,,,,,SOFT,1.0,True,00:34:34,Aston Martin,VET,25,False,2021-06-05 12:19:34.527
173,00:47:32,5,,6,3,00:45:36,,,00:00:51,00:00:26,,00:47:05,00:47:32,188.0,165.0,327.0,298.0,SOFT,5.0,,00:45:36,Aston Martin,VET,1,False,2021-06-05 12:30:36.595
174,00:49:15,5,00:01:43,7,3,,,00:00:36,00:00:41,00:00:25,00:48:08,00:48:49,00:49:15,217.0,221.0,329.0,313.0,SOFT,6.0,,00:47:32,Aston Martin,VET,1,True,2021-06-05 12:32:32.206
175,00:51:27,5,00:02:12,8,3,,,00:00:48,00:00:57,00:00:26,00:50:03,00:51:01,00:51:27,128.0,189.0,325.0,296.0,SOFT,7.0,,00:49:15,Aston Martin,VET,2,True,2021-06-05 12:34:15.234
176,00:53:10,5,00:01:42,9,3,,,00:00:36,00:00:41,00:00:25,00:52:04,00:52:45,00:53:10,219.0,210.0,330.0,317.0,SOFT,8.0,,00:51:27,Aston Martin,VET,2,True,2021-06-05 12:36:27.996
177,00:55:13,5,00:02:03,10,4,,00:55:12,00:00:42,00:00:47,00:00:33,00:53:52,00:54:40,00:55:13,182.0,176.0,,287.0,SOFT,4.0,,00:53:10,Aston Martin,VET,1,False,2021-06-05 12:38:10.456
178,01:02:59,5,,11,4,01:01:03,,,00:00:48,00:00:26,,01:02:33,01:02:59,174.0,195.0,324.0,297.0,SOFT,2.0,True,00:55:13,Aston Martin,VET,2,False,2021-06-05 12:40:13.605
179,01:04:41,5,00:01:42,12,4,,,00:00:35,00:00:41,00:00:25,01:03:35,01:04:16,01:04:41,222.0,220.0,323.0,312.0,SOFT,3.0,True,01:02:59,Aston Martin,VET,1,True,2021-06-05 12:47:59.630
180,01:06:59,5,00:02:18,13,5,,01:06:57,00:00:41,00:00:51,00:00:45,01:05:23,01:06:14,01:06:59,187.0,164.0,,176.0,SOFT,1.0,True,01:04:41,Aston Martin,VET,1,False,2021-06-05 12:49:41.854
181,01:14:21,5,,14,5,01:12:04,,,00:01:11,00:00:26,,01:13:54,01:14:21,180.0,161.0,326.0,300.0,SOFT,2.0,True,01:06:59,Aston Martin,VET,1,False,2021-06-05 12:52:00.003
182,00:17:17,18,,1,1,00:15:04,,,,,,,,166.0,,324.0,293.0,SOFT,1.0,True,,Aston Martin,STR,1,False,
183,00:18:06,77,,1,1,00:16:00,,,00:00:59,00:00:28,,00:17:37,00:18:06,167.0,116.0,309.0,314.0,MEDIUM,1.0,True,,Mercedes,BOT,1,False,
184,00:31:21,77,,2,2,,00:20:40,00:00:48,,,00:18:55,,,66.0,,,,MEDIUM,1.0,True,00:18:06,Mercedes,BOT,25,False,2021-06-05 12:03:06.440
185,00:33:23,77,,3,2,00:31:21,,,00:00:58,00:00:26,,00:32:57,00:33:23,189.0,199.0,325.0,294.0,SOFT,2.0,True,00:31:21,Mercedes,BOT,1,False,2021-06-05 12:16:21.313
186,00:44:25,77,,4,3,,00:35:32,00:00:35,,,00:33:59,,,233.0,,,,SOFT,1.0,True,00:33:23,Mercedes,BOT,25,False,2021-06-05 12:18:23.520
187,00:46:45,77,,5,3,00:44:25,,,00:01:08,00:00:31,,00:46:14,00:46:45,152.0,36.0,322.0,290.0,SOFT,4.0,False,00:44:25,Mercedes,BOT,1,False,2021-06-05 12:29:25.364
188,00:48:28,77,00:01:42,6,3,,,00:00:36,00:00:41,00:00:25,00:47:21,00:48:03,00:48:28,228.0,246.0,327.0,308.0,SOFT,5.0,False,00:46:45,Mercedes,BOT,1,True,2021-06-05 12:31:45.650
189,00:50:44,77,00:02:15,7,3,,,00:00:46,00:01:03,00:00:26,00:49:14,00:50:17,00:50:44,128.0,194.0,325.0,295.0,SOFT,6.0,False,00:48:28,Mercedes,BOT,1,True,2021-06-05 12:33:28.351
190,00:52:39,77,00:01:54,8,3,,,00:00:39,00:00:49,00:00:26,00:51:23,00:52:12,00:52:39,170.0,201.0,322.0,292.0,SOFT,7.0,False,00:50:44,Mercedes,BOT,2,True,2021-06-05 12:35:44.177
191,00:54:35,77,00:01:56,9,4,,00:54:33,00:00:36,00:00:42,00:00:37,00:53:15,00:53:57,00:54:35,231.0,156.0,,288.0,SOFT,3.0,False,00:52:39,Mercedes,BOT,1,False,2021-06-05 12:37:39.148
192,01:03:39,77,,10,4,01:01:43,,,00:00:49,00:00:26,,01:03:13,01:03:39,168.0,171.0,330.0,307.0,SOFT,2.0,True,00:54:35,Mercedes,BOT,2,False,2021-06-05 12:39:35.229
193,01:05:44,77,00:02:04,11,4,,,00:00:47,00:00:50,00:00:26,01:04:27,01:05:18,01:05:44,86.0,201.0,322.0,295.0,SOFT,3.0,True,01:03:39,Mercedes,BOT,1,True,2021-06-05 12:48:39.794
194,01:07:26,77,00:01:42,12,4,,,00:00:35,00:00:41,00:00:25,01:06:20,01:07:01,01:07:26,230.0,243.0,325.0,310.0,SOFT,4.0,True,01:05:44,Mercedes,BOT,1,True,2021-06-05 12:50:44.694
195,01:09:27,77,00:02:01,13,5,,01:09:26,00:00:40,00:00:46,00:00:33,01:08:07,01:08:53,01:09:27,197.0,193.0,,289.0,SOFT,1.0,True,01:07:26,Mercedes,BOT,1,False,2021-06-05 12:52:26.800
196,01:13:15,77,,14,5,01:11:23,,,00:00:46,00:00:26,,01:12:49,01:13:15,192.0,200.0,321.0,300.0,SOFT,2.0,True,01:09:27,Mercedes,BOT,1,False,2021-06-05 12:54:27.845
197,01:24:12,77,,15,6,,01:15:28,00:00:39,,,01:13:55,,,210.0,,,300.0,SOFT,1.0,True,01:13:15,Mercedes,BOT,25,False,2021-06-05 12:58:15.568
198,01:26:01,77,,16,6,01:24:12,,,00:00:46,00:00:26,,01:25:35,01:26:01,181.0,207.0,313.0,300.0,SOFT,2.0,True,01:24:12,Mercedes,BOT,1,False,2021-06-05 13:09:12.087
199,01:27:58,77,00:01:56,17,6,,,00:00:39,00:00:49,00:00:27,01:26:41,01:27:31,01:27:58,196.0,131.0,321.0,293.0,SOFT,3.0,True,01:26:01,Mercedes,BOT,1,True,2021-06-05 13:11:01.843
200,01:29:41,77,00:01:42,18,6,,,00:00:35,00:00:41,00:00:25,01:28:34,01:29:15,01:29:41,229.0,245.0,323.0,307.0,SOFT,4.0,True,01:27:58,Mercedes,BOT,1,True,2021-06-05 13:12:58.584
201,01:31:39,77,00:01:57,19,7,,01:31:37,00:00:40,00:00:44,00:00:32,01:30:22,01:31:07,01:31:39,183.0,200.0,,289.0,SOFT,1.0,True,01:29:41,Mercedes,BOT,1,False,2021-06-05 13:14:41.243
202,01:35:21,77,,20,7,01:33:02,,,00:01:15,00:00:26,,01:34:55,01:35:21,160.0,192.0,322.0,292.0,SOFT,4.0,False,01:31:39,Mercedes,BOT,1,False,2021-06-05 13:16:39.048
203,00:17:29,7,,1,1,00:15:14,,,00:00:58,00:00:27,,00:17:02,00:17:29,142.0,66.0,330.0,303.0,SOFT,1.0,True,,Alfa Romeo,RAI,1,False,
204,00:31:07,7,,2,2,,00:19:32,00:00:36,00:00:41,,00:18:05,00:18:47,,224.0,233.0,,,SOFT,1.0,True,00:17:29,Alfa Romeo,RAI,25,False,2021-06-05 12:02:29.492
205,00:33:08,7,,3,2,00:31:07,,,00:00:49,00:00:26,,00:32:42,00:33:08,152.0,203.0,330.0,301.0,SOFT,2.0,True,00:31:07,Alfa Romeo,RAI,1,False,2021-06-05 12:16:07.720
206,00:44:18,7,,4,3,,00:35:11,00:00:36,00:00:42,,00:33:44,00:34:26,,227.0,239.0,,,SOFT,1.0,True,00:33:08,Alfa Romeo,RAI,25,False,2021-06-05 12:18:08.506
207,00:46:31,7,,5,3,00:44:18,,,00:00:59,00:00:28,,00:46:03,00:46:32,197.0,95.0,327.0,300.0,SOFT,2.0,True,00:44:18,Alfa Romeo,RAI,1,False,2021-06-05 12:29:18.396
208,00:48:14,7,00:01:43,6,3,,,00:00:36,00:00:41,00:00:25,00:47:07,00:47:49,00:48:14,223.0,227.0,332.0,313.0,SOFT,3.0,True,00:46:31,Alfa Romeo,RAI,1,True,2021-06-05 12:31:31.799
209,00:50:34,7,00:02:19,7,3,,,00:00:50,00:01:02,00:00:26,00:49:05,00:50:07,00:50:34,138.0,88.0,329.0,302.0,SOFT,4.0,True,00:48:14,Alfa Romeo,RAI,1,True,2021-06-05 12:33:14.875
210,00:52:17,7,00:01:42,8,3,,,00:00:36,00:00:41,00:00:25,00:51:10,00:51:52,00:52:17,215.0,229.0,330.0,312.0,SOFT,5.0,True,00:50:34,Alfa Romeo,RAI,2,True,2021-06-05 12:35:34.445
211,00:54:31,7,00:02:13,9,4,,00:54:30,00:00:48,00:00:49,00:00:36,00:53:05,00:53:55,00:54:31,164.0,188.0,,274.0,SOFT,1.0,True,00:52:17,Alfa Romeo,RAI,1,False,2021-06-05 12:37:17.368
212,01:06:21,7,,10,4,01:04:22,,,00:00:48,00:00:26,,01:05:54,01:06:21,168.0,179.0,327.0,300.0,SOFT,4.0,False,00:54:31,Alfa Romeo,RAI,2,False,2021-06-05 12:39:31.343
213,01:08:04,7,00:01:42,11,4,,,00:00:35,00:00:41,00:00:25,01:06:57,01:07:38,01:08:04,233.0,227.0,330.0,313.0,SOFT,5.0,False,01:06:21,Alfa Romeo,RAI,1,True,2021-06-05 12:51:21.314
214,01:10:22,7,00:02:18,12,4,,,00:00:55,00:00:56,00:00:27,01:08:59,01:09:55,01:10:22,100.0,168.0,323.0,299.0,SOFT,6.0,False,01:08:04,Alfa Romeo,RAI,1,True,2021-06-05 12:53:04.024
215,01:12:05,7,00:01:42,13,4,,,00:00:35,00:00:41,00:00:25,01:10:58,01:11:40,01:12:05,234.0,239.0,326.0,311.0,SOFT,7.0,False,01:10:22,Alfa Romeo,RAI,1,True,2021-06-05 12:55:23.006
216,01:14:24,7,00:02:19,14,4,,,00:00:49,00:01:03,00:00:26,01:12:54,01:13:58,01:14:24,134.0,195.0,327.0,302.0,SOFT,8.0,False,01:12:05,Alfa Romeo,RAI,2,True,2021-06-05 12:57:05.593
217,00:18:18,33,,1,1,00:15:46,,,00:01:17,00:00:26,,00:17:51,00:18:19,176.0,144.0,324.0,297.0,SOFT,,True,,Red Bull,VER,1,False,
218,00:30:22,33,,2,2,,00:20:35,00:00:36,,,00:18:55,,,227.0,,,,SOFT,,True,00:18:18,Red Bull,VER,25,False,2021-06-05 12:03:18.828
219,00:32:39,33,,3,2,00:30:22,,,00:01:11,00:00:26,,00:32:12,00:32:39,162.0,188.0,324.0,295.0,SOFT,4.0,False,00:30:22,Red Bull,VER,1,False,2021-06-05 12:15:22.360
220,00:34:21,33,00:01:41,4,2,,,00:00:35,00:00:40,00:00:25,00:33:15,00:33:55,00:34:21,230.0,234.0,327.0,313.0,SOFT,5.0,False,00:32:39,Red Bull,VER,1,True,2021-06-05 12:17:39.531
221,00:45:17,33,,5,3,,00:36:50,,,,,,,,,,,SOFT,3.0,False,00:34:21,Red Bull,VER,25,False,2021-06-05 12:19:21.291
222,00:47:19,33,,6,3,00:45:17,,,00:00:59,00:00:26,,00:46:53,00:47:19,203.0,193.0,325.0,297.0,SOFT,7.0,False,00:45:17,Red Bull,VER,1,False,2021-06-05 12:30:17.049
223,00:49:01,33,00:01:42,7,3,,,00:00:35,00:00:40,00:00:25,00:47:55,00:48:36,00:49:01,228.0,232.0,325.0,310.0,SOFT,8.0,False,00:47:19,Red Bull,VER,1,True,2021-06-05 12:32:19.495
224,00:51:09,33,00:02:07,8,4,,00:51:08,00:00:45,00:00:48,00:00:33,00:49:46,00:50:35,00:51:09,171.0,143.0,,293.0,SOFT,6.0,False,00:49:01,Red Bull,VER,2,False,2021-06-05 12:34:01.614
225,01:03:14,33,,9,4,01:01:09,,,00:00:54,00:00:26,,01:02:47,01:03:14,188.0,203.0,325.0,297.0,SOFT,2.0,True,00:51:09,Red Bull,VER,2,False,2021-06-05 12:36:09.498
226,01:04:55,33,00:01:41,10,4,,,00:00:35,00:00:40,00:00:25,01:03:49,01:04:30,01:04:55,231.0,231.0,324.0,312.0,SOFT,3.0,True,01:03:14,Red Bull,VER,1,True,2021-06-05 12:48:14.098
227,01:07:01,33,00:02:05,11,4,,,00:00:45,00:00:53,00:00:26,01:05:41,01:06:35,01:07:01,165.0,195.0,323.0,296.0,SOFT,4.0,True,01:04:55,Red Bull,VER,1,True,2021-06-05 12:49:55.854
228,01:08:43,33,00:01:41,12,4,,,00:00:35,00:00:40,00:00:25,01:07:37,01:08:17,01:08:43,232.0,230.0,322.0,310.0,SOFT,5.0,True,01:07:01,Red Bull,VER,1,True,2021-06-05 12:52:01.588
229,01:10:43,33,00:02:00,13,5,,01:10:41,00:00:40,00:00:45,00:00:34,01:09:24,01:10:09,01:10:43,194.0,191.0,,285.0,SOFT,1.0,True,01:08:43,Red Bull,VER,1,False,2021-06-05 12:53:43.213
230,01:24:49,33,,14,6,01:12:58,01:15:04,,00:00:46,,,01:14:21,,195.0,206.0,,285.0,SOFT,1.0,True,01:10:43,Red Bull,VER,25,False,2021-06-05 12:55:43.810
231,01:26:46,33,,15,6,01:24:49,,,00:00:52,00:00:26,,01:26:20,01:26:47,201.0,196.0,325.0,299.0,SOFT,2.0,True,01:24:49,Red Bull,VER,1,False,2021-06-05 13:09:49.464
232,01:28:28,33,00:01:41,16,6,,,00:00:35,00:00:40,00:00:25,01:27:22,01:28:03,01:28:28,228.0,232.0,325.0,313.0,SOFT,3.0,True,01:26:46,Red Bull,VER,1,True,2021-06-05 13:11:47.004
233,01:30:34,33,00:02:05,17,7,,01:30:33,00:00:44,00:00:48,00:00:33,01:29:12,01:30:00,01:30:34,169.0,179.0,,284.0,SOFT,1.0,True,01:28:28,Red Bull,VER,1,False,2021-06-05 13:13:28.567
234,01:35:43,33,,18,7,01:33:15,,,00:01:15,00:00:29,,01:35:13,01:35:43,170.0,21.0,326.0,297.0,SOFT,2.0,True,01:30:34,Red Bull,VER,1,False,2021-06-05 13:15:34.526
235,00:18:30,6,,1,1,00:16:07,,,00:01:10,00:00:28,,00:18:02,00:18:31,121.0,140.0,323.0,278.0,SOFT,1.0,True,,Williams,LAT,1,False,
236,00:33:42,6,,2,2,,00:20:52,,,,,,,,,,,SOFT,1.0,True,00:18:30,Williams,LAT,25,False,2021-06-05 12:03:30.915
237,00:44:03,6,,3,3,00:33:42,00:36:11,,,,,,,157.0,,,,SOFT,1.0,True,00:33:42,Williams,LAT,25,False,2021-06-05 12:18:42.559
238,00:46:03,6,,4,3,00:44:03,,,00:00:51,00:00:28,,00:45:35,00:46:03,145.0,145.0,320.0,273.0,SOFT,2.0,True,00:44:03,Williams,LAT,1,False,2021-06-05 12:29:03.701
239,00:47:46,6,00:01:43,5,3,,,00:00:36,00:00:41,00:00:25,00:46:39,00:47:21,00:47:46,226.0,232.0,329.0,312.0,SOFT,3.0,True,00:46:03,Williams,LAT,1,True,2021-06-05 12:31:03.223
240,00:50:06,6,00:02:19,6,3,,,00:00:51,00:00:59,00:00:28,00:48:38,00:49:37,00:50:06,145.0,110.0,321.0,279.0,SOFT,4.0,True,00:47:46,Williams,LAT,1,True,2021-06-05 12:32:46.351
241,00:51:49,6,00:01:43,7,3,,,00:00:36,00:00:41,00:00:25,00:50:42,00:51:23,00:51:49,226.0,245.0,330.0,312.0,SOFT,5.0,True,00:50:06,Williams,LAT,2,True,2021-06-05 12:35:06.162
242,00:54:12,6,00:02:22,8,3,,00:54:10,00:00:49,00:00:57,00:00:36,00:52:38,00:53:36,00:54:12,125.0,174.0,,293.0,SOFT,6.0,True,00:51:49,Williams,LAT,1,False,2021-06-05 12:36:49.446
